V23,V18,V12,V22,V20,V21,V8,V10,Amount,V4,V15,V24,V5,V7,V1,V16,V27,V14,V19,V9,Class
-0.100457320398293,0.631456970813275,-0.257591051285098,0.511310152796071,-0.258809676068089,0.195852287472024,0.349135913865647,0.220885631409987,2.3978952727983707,1.03398957301002,1.00410467882315,-0.344298119665549,-0.44155962793896,-0.559948262929334,1.13002411772615,0.527213535220178,0.0406576456517514,0.728867458132336,-0.573334429644761,0.332922119171198,0
0.594689285634536,-0.610701110732041,-0.284065147939214,-0.664909288829964,-0.417931240496085,2.77715509696277,-3.65578804888789,0.674164974929937,2.1972245773362196,-2.50411656955738,1.52394990557522,0.330380295030054,-0.111803360992286,0.110182628209254,-2.49743643182682,-1.23820447887381,0.672165105984318,0.107969704536118,0.0271920258385116,2.23176146240547,0
-0.137178076452938,-0.459204352919683,0.693274034465483,-0.0985614579003936,-0.0376502056786067,-0.0753030629635881,-0.0595799808947657,-0.0335058972020726,2.3978952727983707,0.933295335208658,1.15516304081406,-0.940902889681176,0.44392891101968,0.115654388449292,1.24802214625491,0.158075958957028,0.0442709378579643,0.0148928720926479,-0.407904061619743,-0.15552782552135,0
0.217873272348013,1.58247228264864,0.281343680597554,-0.812047651471024,-0.485381706184897,-0.41194275719212,0.0688716361592622,0.82556819194312,2.766319109226186,-0.626997062055679,0.578279944270949,0.515076901754427,-1.56174079494238,-0.94903729043489,1.28967251653565,-0.719648947596954,-0.0392618409971249,0.218534880955636,-0.667818510229784,-0.744015779314504,0
-0.0267527860744288,0.0098647511256744,-0.152821950171121,-0.220950036975382,-0.141453311862214,-0.118423428963512,0.211889163192431,0.497219464514114,2.4731713935695794,2.59576619577087,-0.233086985470357,-0.158160874354738,-0.569463215406904,-0.572936893779032,1.1429098763244,0.791506926973223,0.0384374161674918,-0.391208936980213,-0.641204276367831,0.186525715664962,0
-0.376601436618507,2.24655505969901,0.704244417482061,-0.19436966200534,-0.0830160402263874,-0.15043554322682,0.0962648533963851,0.762813538152001,5.247024072160486,0.347226540437022,-0.360102232220445,-0.829535842163766,-0.739013708073264,-0.577507690575287,0.98737332748063,-0.923806326069433,0.0433215559824197,-0.236830515019068,-0.447615146290045,-0.750066007842887,0
0.177396349600755,-0.264653094872861,0.0942292907655487,-0.269173011558445,0.263685556196764,-0.309746479413163,-0.0601631574142597,1.42685913255743,2.4527277514237653,2.82797270628491,-0.117594042411491,-0.0195779129856252,0.619263138091294,0.536277597522659,-1.14232093108918,-0.722018602060958,-0.24650275162834,-0.321429686954772,1.22959148054341,-0.813748587350364,0
-0.147591261779969,-0.218197255313748,0.186009741260069,-0.879661024740198,0.207566369183217,-0.470714367042409,0.898044188233546,0.321821402182548,3.139399623366404,0.408468269981739,-1.32120125976266,1.0031812911417,2.07853524414425,-0.294088412248878,-1.01328699662916,-1.14056095290532,-0.271699744384913,-1.02874657440449,2.05891341647441,0.919346554981177,0
-0.0460853297673149,-0.828916718401454,-0.118819739376378,-0.155496499786987,-0.27121035464655,-0.116682246702234,0.0545095435513676,-0.0882385005052892,2.0781907597781832,1.40355582007109,0.0396264790150646,0.0614155336616856,-0.254472681581122,-0.0164165828220339,1.16659175478988,-0.666137669325304,0.0321729701849665,0.308071727184987,-0.359029044982679,0.475646719885268,0
-0.142704770890306,0.754915529604185,-1.24460178716551,0.643305234064221,1.35506923396426,-0.214398285511807,-0.0002066411298704,3.98222736733685,2.431857428698185,2.29344820355944,2.24529009259657,0.336223674946684,-0.844089791101675,0.0083847533590156,-2.64739717619895,0.275709805248263,1.01223198157764,-1.10286945752092,0.179464586163839,1.32131949116034,0
-0.364541412466894,0.891222663154531,0.485619299748722,0.334614040441455,-0.769854286810439,-0.453169416973525,-1.0264562279545,-0.0789417612044958,4.501696777511816,-4.51582435488105,0.14125304079379,-0.310185782073785,0.327567428246331,0.959725705478786,-1.19896767411718,-2.81188754821512,-1.12345654520885,-1.11878656487932,-1.51202243652326,1.70043458447966,0
-0.0107821837368997,-0.392752898979319,0.600591209357443,-0.493866878067896,0.031671787802255,-0.132555303999709,-0.255277291166111,-0.0575788321387636,4.2447740412475055,1.1500006534852,0.922676979028551,0.380388564169084,-0.329767568535767,0.30990664398233,1.11104797028704,0.135235271944387,0.0109814630026346,0.262161286299107,-0.315464926788021,-0.110655138734984,0
-0.023080755555517,-0.348189332324892,-0.0626280782951625,-0.598231411800191,0.0958689574053304,-0.2282818244928,-0.063127682085749,-0.3085944035763,0.8285518175661483,-0.0296434688544165,0.851449746995373,0.360198737573089,-0.0543358267364858,0.688436382071916,-0.42004980312015,0.200169025507272,0.265159253204323,0.147237047583467,0.0161455911981186,-0.389635387564413,0
-0.051427704623812,1.04281488365209,-0.672825141621885,-0.0615404750115266,0.589653865729859,-0.359613478654131,-0.780631017632037,0.0026899726708996,0.688134638736401,1.2976997284863,1.42805282572098,-0.76473757560563,1.78587161687521,1.48573004478773,0.638806340158883,0.371421868010221,-0.0032584570460036,-4.40743176489987,-0.63563762582167,0.416991399748066,0
-0.614101127966715,1.5773501120112,0.737270798178983,-0.182517593894064,-0.431082639097519,-0.482119219464462,-0.924605090540022,0.0966492553501041,4.713127327493184,-2.58262635143846,-0.564183198681789,0.0376495329555174,0.635981274978341,1.13806700345536,-1.2768303373631,-2.44488493773,-0.616486478700911,-0.625923233929635,0.100918483467868,-0.221503704356817,0
-0.076075470018807,-0.67166752550144,-0.716843483316052,-0.148228099644379,-0.0168481675846949,-0.123047851602124,-0.0589779447179715,-0.523190103732805,0.5709795465857378,-1.34466974101287,0.926463708747169,0.0740361888855165,0.0168642478293583,0.660875855996979,-0.544922216382672,0.282247864334454,0.104294234645305,0.0182659011765499,-1.03211814194826,0.31703323638724,0
-0.199074135874468,0.379097043360167,0.594038398169339,0.317850631455457,-0.0153709230832566,0.142545033098662,-0.050613499370797,0.457353407535887,4.341595188879544,1.69517498097116,-0.53063723301901,0.0143073055709505,0.391727694452607,1.11822086275207,-0.598071289304104,0.75264473314706,-0.0716422139869667,0.189483809415336,-0.435816317041772,-1.71696695755777,0
-0.137196815543814,0.417524178540854,0.734396339742423,0.583830370600089,0.0192762265250524,0.186384292797136,0.589882930068471,-0.0121426649106697,0.9082585601768908,0.507629155131338,0.563012068535486,-0.836186212633325,0.53955123349831,0.237863643388797,-0.839472782489739,-0.0820558556213419,0.181760469839964,0.681578958170137,0.66501404461185,-0.896514540416122,0
-0.0495547345218643,-0.811839159039314,0.4092720327831,0.11374157420515,-0.135221945591436,-0.0606715545203901,0.148227152727975,-1.76447559103359,0.5596157879354227,1.50027016316275,2.05226512941228,-0.94014794470518,1.55614823617091,0.499064735359238,1.03907905531269,-0.361773652917822,0.116878404822757,-3.39121306982887,-2.51696288201669,-0.603040247150715,0
-0.0672201221455748,-1.13511026068239,0.765403725057804,0.534893470127927,-0.288636956197504,0.0088201345847835,-0.400043379923752,0.0417539122669791,2.3933394562625097,0.255798245206469,-0.391299737515988,0.492593710286486,0.255289526371655,0.664235849120213,-1.36917922153804,-1.03952788272168,-0.6645095847144,-0.839730460363914,-0.031594083397914,0.333038512902535,0
0.0935473009933206,1.9503608511659,-0.317018823865283,-0.111162848591938,0.508856287119572,-0.233183524418839,-0.303887001314388,0.129235397742916,2.301584592660462,1.42085269209547,0.517658044059546,0.159321441830385,0.829644248215176,1.01447615279285,0.174857319763123,0.862952773046532,0.409370788378957,-3.60183573070957,-0.282786917956313,0.196619883671978,0
0.0208067621812623,0.537637279684669,-0.396477303619385,-0.704461341026704,-0.0122579089945038,-0.222209702306461,0.175556956003134,-0.283273787518482,1.3056264580524357,0.0134901030401388,0.399853328919428,0.429138402387884,-0.191939978339293,0.474948313294724,-0.398935074654529,0.614077430749912,0.229095605842275,0.181072418856814,0.135445718311091,-0.362986724172781,0
-0.0545513896148,-1.05734797926021,1.50674886073461,0.815226884959785,-0.11325298688246,0.0929295166381314,0.235401729174138,-0.478206972426508,1.8656293177945105,1.19209838750851,-1.10596607600193,0.731148708216344,-1.27053076158913,-0.871024861700028,1.07522901074671,-0.941599860981155,0.0625281639698659,-1.06777936318678,-0.295389514150509,1.31526083905706,0
-0.0460310207485954,-0.785112301827888,-0.336586142051676,1.30864730749669,0.111537197244981,0.461091790067923,-0.0027146361062936,0.572523067915291,2.5641798306825083,-0.544104679859167,1.25387708963878,0.764374503853251,-1.90935048161166,-1.29281951167839,1.32788388574198,1.59179218526039,0.0604055846651862,-0.671875807833616,-0.0242863064241108,-0.246027540241985,0
-0.271816803191046,0.962845574288232,0.0165798419578711,-0.410240278526712,-0.0269450627139609,-0.0986938624132104,0.0985256402458252,0.222077561753704,3.828641396489095,0.748905031032806,0.475754102915513,-1.4199768079351,0.449026679922148,-0.0130595483535838,1.22850116135076,0.94812734875875,0.0034349626688934,0.542127237866539,0.505213509293528,-0.0689264214564155,0
0.0587035973543116,-0.539314834084541,0.461405205810064,0.461591774387566,0.069321159210772,0.0055828245932487,-0.402890380307831,0.644694723831506,3.6635616461296463,1.03652242767219,1.49994170077163,0.106775594709028,0.305473062363866,0.973651300389454,-0.985444539307757,-0.72586864197438,-0.202825802697314,-0.313856228705718,0.343300382672886,-0.345995490644653,0
0.372441679019482,-0.0518091788498575,0.0687387199791342,0.339030790807412,0.439814038800097,0.154089097820739,-0.0109029586238899,-0.131491329557139,5.409411414053624,1.23390219800847,-0.498455292023995,0.172196567983432,-0.240077156055621,1.31572957737628,-0.728857139958339,-0.937948109301366,-0.0671744474036173,0.330739968015804,0.620119644911005,-0.360987151005699,0
0.0521053807113755,1.5855506721557,0.0051503345962339,0.0577646874384738,-0.378924419765328,-0.147632993886079,0.0147739055213027,0.602162142855574,3.462606009790799,-0.525627995561867,1.45624187104145,0.428754688296718,-1.83300721378836,-1.22421287337865,1.28722646741254,-0.635621930948022,-0.0036781387990399,-0.468678833686932,-1.17988849989395,-0.257812863184438,0
-0.132470995390762,-0.688782364009883,0.179205210998806,-0.0556300240282289,0.253305717020837,-0.0806922393988633,0.106945389894345,-0.188979871167801,3.3442742342625342,-0.0857760525770999,1.24097840502846,0.410347987807037,-0.200635483400869,0.575308277533977,-1.0972779818864,-0.149016426773751,0.395453509153931,-0.032477631587508,-0.537782747926107,-0.278104503137866,0
0.0094586971018255,-1.27043605262275,1.2314426501417,-0.244727925293632,0.234767598297137,-0.0854447672032536,0.0831946112540138,-0.590351710426551,5.056500549968206,0.390423670027325,-0.15108468761703,0.505357906512269,-1.24467985481637,-0.468191512487753,0.860732536291167,-0.529319309189495,-0.0389964335960199,-0.644361458605744,-0.0690386768886161,1.03253061788401,0
-0.0227891704533578,-0.405170782550315,0.656207105525617,-0.36578693519894,-0.145163947193728,-0.0779901702363738,0.181425225356282,-0.628880669072885,0.636576829071551,-0.577618237078567,-0.0226247121185137,0.194369805590455,0.324298653251735,0.60683652149046,-0.733903778759373,0.319820298675119,0.0447180341677984,0.437823945313915,-0.796761441149907,-0.739692423407664,0
0.0014222762325567,-0.693337258176591,0.374064569980906,-0.671702516969645,-0.271984945531879,-0.452567807258146,1.59203217880204,0.159163276811326,4.833659423627053,-1.37431677103176,0.713170739365249,-0.876376517702495,-1.18013599176406,-0.117991555987855,-4.25759743970886,0.915793496657271,-0.0029423712628686,0.803874467017676,-0.639567570341767,0.415995684621653,0
4.09502104210237,1.58220283750243,-0.439142098797368,-1.09052986944634,3.38512643629869,0.526348063912775,-0.75809586241139,-1.24708673234974,7.459914766241105,0.342960679542098,0.685860986395645,0.164444255732204,-5.31927702591025,6.35974875138483,-2.96033917519137,-1.01584795551897,-0.591533781891016,0.080697179164228,-1.14046620298198,-2.35785141303773,0
-0.406072963619098,-0.267089414939274,0.421281556383161,1.01228107773388,-0.0239020960202167,0.195892502875825,0.497590881709471,0.546139822905222,2.7819200496686656,3.29350875568795,-0.868685032303513,0.184489732324308,-0.79691901161347,-0.913056246077758,-1.2473229594271,-0.993439129930072,-0.318664359783642,-1.50252148670481,0.974409922137579,0.440542921009697,0
-0.237706650964096,0.487147394485388,0.693403324456245,-0.0773064080184334,0.299062225387781,0.0892580764530417,0.281896488041048,-0.0605949798284695,5.144175020019389,0.209546164241634,1.03903401100655,-1.30141487289398,-0.197230543833338,-0.44946077291388,0.912979151045631,0.965015288961663,-0.0247386669553996,0.0936292269633449,0.0154526424711621,0.262492645672449,0
-0.400127241422275,-0.502668143504919,0.442161299704593,-0.516509858993641,-0.0483796115203602,-0.210380992458464,-0.0964052760626285,-0.943910193237481,2.8213788864092133,-0.592041267174892,-0.914963304355531,-0.406340101657552,0.534175224551489,0.939026908619673,-0.850529094975521,0.0989487627647462,-0.135414591003599,-0.529840328864696,-0.0868566340040169,-0.246999585819386,0
-0.320606648031116,-1.27257087233288,-0.105116481076934,1.447800396277,0.436142396797157,0.235139826433439,-0.341961661770583,1.18136747122766,3.5195728343974766,-1.79988075414783,-1.21718188021664,0.271029137914952,-0.396516457943764,0.257805624374725,-0.773295861622834,0.568078153640152,-0.12705897602667,-1.39711897869781,-0.0902117416076871,-0.0697277302262612,0
-0.0741384202386428,0.165908018733545,0.906575442539918,-0.485441648979673,0.173605099899399,-0.187515798593435,0.0599876189513042,-0.167485717895419,2.096790180014449,-0.230274701978115,0.0940417107759278,-0.0025855040251705,0.198899418065137,0.659132797692198,-0.438337379138369,0.459450111361143,0.264233310842634,0.177484339353471,0.422937724191965,-0.741863319926965,0
-0.237128921802409,-0.0111469648582393,1.1743792898807,0.138945078838432,0.237896924223264,-0.143524777110998,-0.242794657910207,0.636212189458903,2.503073953743449,0.833733713494195,-0.789204849613107,0.562703047491315,0.0193930276872731,0.833451369456927,-0.953029555248701,-0.810985019681252,-0.627312161516238,-0.448920013075124,1.08057679949664,-0.0759047245305335,0
-0.0383967372522107,-0.573851596246833,0.011521245172777,-0.41383793984617,-0.0852594266881425,-0.143162885966684,-0.0300459586032571,-0.806745353986831,3.511843901749219,-0.0981850593485606,-0.772735053301419,0.399344289840805,-0.0055200215718032,0.667999939071057,-0.473290464047342,-0.0854684630614671,-0.0444132167837726,-0.149683647567174,-0.334988561104673,0.0584195576376197,0
-0.0768775336646712,0.1083744213584,-0.148037344812379,-0.0346027623713465,-0.249989395733794,0.0350157325119006,-0.067041189571124,0.947659543142232,1.9600947840472698,2.43546815174279,-0.347702662475531,0.49413080582336,0.0250901141465659,0.37262439192238,1.16494484516641,0.534988357992693,-0.0534444300681292,1.02274321459803,-0.665680499622148,-1.10557401318672,0
0.217770894373596,-0.498214069465431,1.17872826232068,-0.135715410230564,-0.186506079434205,-0.264197230943395,0.413364168360988,-0.154846464462596,5.0689042022202315,-0.699410999321661,-0.678778932870209,-0.247125441985358,-0.530185018858281,0.999587935151819,-2.25941424816571,0.13617199073843,-0.22877859175125,0.0257258502368142,-0.164467924416703,-0.0331878303936095,0
-0.351018915035358,0.009636312493307,1.63585286611569,0.238082803754479,-0.0650846570903379,0.819643428215018,-0.288371716591388,-0.273141399176767,2.772588722239781,1.62020118299651,-0.583119360383835,0.277905832132626,-0.987645105450444,-1.07229841505469,-0.123154738586794,-0.674652835792971,0.204274899381111,-0.516843015854005,0.661392810996894,0.356136119960815,0
